run_label,problem,language,expected_szs,result,correct,time_ms,steps,worker_yields,rules_total,active_branches_max,branches_closed,branches_saturated,csp_calls,csp_succeeded,details
no_finite_o_quantification,NUM/NUM821^5.p,TH0,Unknown,timeout,na,2061,2519,110,2519,172,64,0,4,0,
no_finite_o_quantification,NUM/NUM822^5.p,TH0,Unknown,timeout,na,2096,2982,28,2982,451,170,0,2,0,
no_finite_o_quantification,NUM/NUM823^5.p,TH0,Unknown,timeout,na,2082,3106,50,3106,465,117,0,4,0,
no_finite_o_quantification,NUM/NUM824^5.p,TH0,Theorem,timeout,na,2021,797,49,797,42,19,0,4,0,
no_finite_o_quantification,NUM/NUM825^5.p,TH0,Theorem,timeout,na,2026,921,47,921,58,33,0,0,0,
no_finite_o_quantification,NUM/NUM826^5.p,TH0,Theorem,timeout,na,2032,522,29,522,35,10,0,1,0,
no_finite_o_quantification,NUM/NUM827^5.p,TH0,Theorem,timeout,na,2073,2664,93,2664,284,52,0,1,0,
no_finite_o_quantification,NUM/NUM828^5.p,TH0,Theorem,timeout,na,2074,2624,97,2624,272,54,0,1,0,
no_finite_o_quantification,NUM/NUM829^5.p,TH0,Theorem,timeout,na,2062,2584,95,2584,257,58,0,1,0,
no_finite_o_quantification,NUM/NUM830^5.p,TH0,Theorem,timeout,na,2035,1169,43,1169,119,21,0,3,0,
no_finite_o_quantification,NUM/NUM831^5.p,TH0,Unknown,timeout,na,2050,1917,89,1917,176,0,0,1,0,
no_finite_o_quantification,NUM/NUM832^5.p,TH0,Theorem,timeout,na,2063,1705,29,1705,287,0,0,1,0,
no_finite_o_quantification,NUM/NUM833^5.p,TH0,Unknown,timeout,na,2041,1300,51,1300,132,1,0,1,0,
no_finite_o_quantification,NUM/NUM834^5.p,TH0,Unknown,timeout,na,2030,425,15,425,42,0,0,1,0,
no_finite_o_quantification,NUM/NUM863^1.p,TH0,Theorem,timeout,na,2154,1926,3,1926,288,0,0,0,0,
no_finite_o_quantification,NUM/NUM923^1.p,TH0,Theorem,timeout,na,2157,2115,162,2115,79,0,0,1,0,
no_finite_o_quantification,NUM/NUM923^2.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_81_split__paired__Ex': [byte:26352] Type Error: Cannot unify strict function types of different arities.
no_finite_o_quantification,NUM/NUM923^3.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_125_split__paired__Ex': [byte:41018] Type Error: Cannot unify strict function types of different arities.
no_finite_o_quantification,NUM/NUM923^4.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_158_split__paired__All': [byte:93412] Type Error: Cannot unify strict function types of different arities.
no_finite_o_quantification,NUM/NUM924^1.p,TH0,ContradictoryAxioms,timeout,na,2756,4824,16,4824,526,0,0,0,0,
no_finite_o_quantification,NUM/NUM924^2.p,TH0,Theorem,timeout,na,2736,628,62,628,1,0,0,0,0,
no_finite_o_quantification,NUM/NUM924^3.p,TH0,ContradictoryAxioms,timeout,na,3359,577,57,577,1,0,0,0,0,
no_finite_o_quantification,NUM/NUM924^4.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_2709_ex__nat': [byte:738104] Type Error: Cannot unify strict function types of different arities.
no_finite_o_quantification,NUM/NUM925^1.p,TH0,Theorem,timeout,na,2735,6028,11,6028,1467,0,0,1,0,
no_finite_o_quantification,NUM/NUM925^2.p,TH0,Theorem,timeout,na,2588,751,75,751,1,0,0,0,0,
no_finite_o_quantification,NUM/NUM925^3.p,TH0,Theorem,timeout,na,3231,554,55,554,1,0,0,0,0,
no_finite_o_quantification,NUM/NUM925^4.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_2744_ex__nat': [byte:691477] Type Error: Cannot unify strict function types of different arities.
no_finite_o_quantification,NUM/NUM926^1.p,TH0,Theorem,timeout,na,2211,1442,83,1442,136,2,0,1,0,
no_finite_o_quantification,NUM/NUM926^2.p,TH0,Theorem,timeout,na,2699,624,62,624,1,0,0,0,0,
no_finite_o_quantification,NUM/NUM926^3.p,TH0,Theorem,timeout,na,3365,574,57,574,1,0,0,0,0,
no_finite_o_quantification,NUM/NUM926^4.p,TH1,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'fact_2727_ex__nat': [byte:747317] Type Error: Cannot unify strict function types of different arities.
no_finite_o_quantification,NUN/NUN021^1.p,TH0,Satisfiable,no_conjecture,na,19,,,,,,,,,
no_finite_o_quantification,NUN/NUN022^1.p,TH0,Satisfiable,timeout,na,2006,1087,129,1087,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN023^1.p,TH0,Theorem,timeout,na,2072,3257,182,3257,235,37,0,1,0,
no_finite_o_quantification,NUN/NUN023^2.p,TH0,Theorem,timeout,na,2056,3166,202,3166,166,45,0,1,0,
no_finite_o_quantification,NUN/NUN024^1.p,TH0,Theorem,timeout,na,2084,3348,205,3348,275,79,0,1,0,
no_finite_o_quantification,NUN/NUN024^2.p,TH0,Theorem,timeout,na,2069,3386,216,3386,225,44,0,1,0,
no_finite_o_quantification,NUN/NUN025^1.p,TH0,Theorem,timeout,na,2083,3162,154,3162,302,33,0,1,0,
no_finite_o_quantification,NUN/NUN025^2.p,TH0,Theorem,timeout,na,2067,3251,202,3251,202,55,0,1,0,
no_finite_o_quantification,NUN/NUN025^3.p,TH0,Theorem,timeout,na,2096,3459,174,3459,288,45,0,1,0,
no_finite_o_quantification,NUN/NUN026^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,NUN/NUN027^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,NUN/NUN028^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,NUN/NUN029^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,NUN/NUN030^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,NUN/NUN031^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,NUN/NUN032^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,NUN/NUN033^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,NUN/NUN034^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,NUN/NUN035^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,NUN/NUN036^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,NUN/NUN037^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,NUN/NUN038^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,NUN/NUN039^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,NUN/NUN040^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,NUN/NUN041^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,NUN/NUN042^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,NUN/NUN043^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,NUN/NUN044^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,NUN/NUN045^1.p,TH1,Theorem,parse_timeout,na,0,,,,,,,,,cached: parse exceeded 5000ms
no_finite_o_quantification,NUN/NUN046^1.p,TH1,ContradictoryAxioms,timeout,na,2050,2281,136,2281,129,28,0,0,0,
no_finite_o_quantification,NUN/NUN047^1.p,TH1,ContradictoryAxioms,timeout,na,2047,1453,56,1453,130,20,0,1,0,
no_finite_o_quantification,NUN/NUN048^1.p,TH1,Theorem,timeout,na,2145,4154,70,4154,202,78,0,0,0,
no_finite_o_quantification,NUN/NUN049^1.p,TH1,Theorem,timeout,na,2046,1135,43,1118,74,46,0,0,0,
no_finite_o_quantification,NUN/NUN050^1.p,TH1,Theorem,timeout,na,2048,986,43,968,61,32,0,0,0,
no_finite_o_quantification,NUN/NUN051^1.p,TH1,Theorem,timeout,na,2062,1200,26,1200,145,36,0,1,0,
no_finite_o_quantification,NUN/NUN052^1.p,TH1,CounterSatisfiable,timeout,na,2067,2174,110,2174,181,0,0,1,0,
no_finite_o_quantification,NUN/NUN053^4.p,TH0,Satisfiable,no_conjecture,na,1763,,,,,,,,,
no_finite_o_quantification,NUN/NUN093^1.p,TH0,Unknown,timeout,na,3584,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN094^1.p,TH0,Unknown,timeout,na,3621,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN095^1.p,TH0,Unknown,timeout,na,3488,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN096^1.p,TH0,Unknown,timeout,na,3525,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN097^1.p,TH0,Unknown,timeout,na,2878,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN098^1.p,TH0,Unknown,timeout,na,2871,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN099^1.p,TH0,Unknown,timeout,na,3279,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN100^1.p,TH0,Unknown,timeout,na,3332,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN101^1.p,TH0,Unknown,timeout,na,3199,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN102^1.p,TH0,Unknown,timeout,na,3193,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN103^1.p,TH0,Unknown,timeout,na,2843,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN104^1.p,TH0,Unknown,timeout,na,2836,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN105^1.p,TH0,Unknown,timeout,na,3245,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN106^1.p,TH0,Unknown,timeout,na,3235,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN107^1.p,TH0,Unknown,timeout,na,3275,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN108^1.p,TH0,Unknown,timeout,na,3252,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN109^1.p,TH0,Unknown,timeout,na,2582,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN110^1.p,TH0,Unknown,timeout,na,2583,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN111^1.p,TH0,Unknown,timeout,na,3510,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN112^1.p,TH0,Unknown,timeout,na,3542,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN113^1.p,TH0,Unknown,timeout,na,3162,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN114^1.p,TH0,Unknown,timeout,na,3169,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN115^1.p,TH0,Unknown,timeout,na,4008,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN116^1.p,TH0,Unknown,timeout,na,4020,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN117^1.p,TH0,Unknown,timeout,na,3635,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN118^1.p,TH0,Unknown,timeout,na,3669,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN119^1.p,TH0,Unknown,timeout,na,3311,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN120^1.p,TH0,Unknown,timeout,na,3337,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN121^1.p,TH0,Unknown,timeout,na,3227,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN122^1.p,TH0,Unknown,timeout,na,3206,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN123^1.p,TH0,Unknown,timeout,na,4275,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN124^1.p,TH0,Unknown,timeout,na,4244,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN125^1.p,TH0,Unknown,timeout,na,2950,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN126^1.p,TH0,Unknown,timeout,na,2947,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN127^1.p,TH0,Unknown,timeout,na,3316,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN128^1.p,TH0,Unknown,timeout,na,3351,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN129^1.p,TH0,Unknown,timeout,na,3546,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN130^1.p,TH0,Unknown,timeout,na,3491,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN131^1.p,TH0,Unknown,timeout,na,3751,0,0,0,1,0,0,0,0,
no_finite_o_quantification,NUN/NUN132^1.p,TH0,Unknown,timeout,na,3732,0,0,0,1,0,0,0,0,
no_finite_o_quantification,PHI/PHI001^1.p,TH0,Satisfiable,no_conjecture,na,42,,,,,,,,,
no_finite_o_quantification,PHI/PHI002^1.p,TH0,Theorem,timeout,na,2066,529,13,529,69,8,0,1,0,
no_finite_o_quantification,PHI/PHI002^2.p,TH0,Theorem,timeout,na,2060,409,16,409,47,4,0,1,0,
no_finite_o_quantification,PHI/PHI002^8.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Lexer failed to parse entire string. Unparsed: {$box} @ ( ! [X: $i] : ( ( Phi @ X ) => ( Psi @ X ) ) ) ) ) => ( positive @ Psi ) ) ). %----T1: Positive properties are possibly exemplified. thf(t1 conj
no_finite_o_quantification,PHI/PHI003^1.p,TH0,Theorem,timeout,na,2071,417,19,417,40,4,0,1,0,
no_finite_o_quantification,PHI/PHI003^2.p,TH0,Theorem,timeout,na,2059,490,15,490,46,2,0,0,0,
no_finite_o_quantification,PHI/PHI003^6.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Lexer failed to parse entire string. Unparsed: {$possible} @ ( ? [X: entity] : ( god_like @ X ) ) ) ). %------------------------------------------------------------------------------ 
no_finite_o_quantification,PHI/PHI003^7.p,unknown,CounterSatisfiable,parser_error,na,0,,,,,,,,,cached: Lexer failed to parse entire string. Unparsed: {$possible} @ ( ? [X: entity] : ( god_like @ X ) ) ) ). %------------------------------------------------------------------------------ 
no_finite_o_quantification,PHI/PHI003^8.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Lexer failed to parse entire string. Unparsed: {$box} @ ( ! [X: $i] : ( ( Phi @ X ) => ( Psi @ X ) ) ) ) ) => ( positive @ Psi ) ) ). %----D1: A God-like being possesses all positive properties. thf(d
no_finite_o_quantification,PHI/PHI004^1.p,TH0,Theorem,timeout,na,2079,457,18,457,39,0,0,1,0,
no_finite_o_quantification,PHI/PHI004^2.p,TH0,Theorem,timeout,na,2082,1140,39,1140,142,8,0,1,0,
no_finite_o_quantification,PHI/PHI004^4.p,TH0,Theorem,timeout,na,2059,1477,88,1477,106,17,0,1,0,
no_finite_o_quantification,PHI/PHI004^8.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Lexer failed to parse entire string. Unparsed: {$box} @ ( ! [X: $i] : ( ( Phi @ X ) => ( Psi @ X ) ) ) ) ) => ( positive @ Psi ) ) ). %----D1: A God-like being possesses all positive properties. thf(d
no_finite_o_quantification,PHI/PHI005^1.p,TH0,Theorem,timeout,na,2080,364,6,364,49,0,0,0,0,
no_finite_o_quantification,PHI/PHI005^10.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Lexer failed to parse entire string. Unparsed: {$necessary} @ ( ! [X: individual] : ( ( Phi @ X ) <=> ( ^ [Y: individual] : ( ( Phi @ Y ) & ~ ( Phi @ Y ) ) @ X ) ) ) ) => ( ( positive @ Phi ) <=> ( po
no_finite_o_quantification,PHI/PHI005^2.p,TH0,Theorem,timeout,na,2106,1692,28,1690,223,8,0,0,0,
no_finite_o_quantification,PHI/PHI005^3.p,TH0,CounterSatisfiable,timeout,na,2076,851,42,851,69,4,0,1,0,
no_finite_o_quantification,PHI/PHI005^4.p,TH0,Theorem,timeout,na,2056,1035,36,1035,140,0,0,1,0,
no_finite_o_quantification,PHI/PHI005^6.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Lexer failed to parse entire string. Unparsed: {$necessary} @ ( ? [X: entity] : ( god_like @ X ) ) ) ). %------------------------------------------------------------------------------ 
no_finite_o_quantification,PHI/PHI005^8.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Lexer failed to parse entire string. Unparsed: {$box} @ ( ! [X: $i] : ( ( Phi @ X ) => ( Psi @ X ) ) ) ) ) => ( positive @ Psi ) ) ). %----D1: A God-like being possesses all positive properties. thf(d
no_finite_o_quantification,PHI/PHI005^9.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Lexer failed to parse entire string. Unparsed: {$necessary} @ ( ! [X: individual] : ( ( Phi @ X ) <=> ( Psi @ X ) ) ) ) => ( ( positive @ Phi ) <=> ( positive @ Psi ) ) ) ). %----Contradictory propert
no_finite_o_quantification,PHI/PHI006^4.p,TH0,ContradictoryAxioms,timeout,na,2070,1422,106,1422,65,0,0,1,0,
no_finite_o_quantification,PHI/PHI006^5.p,TH0,ContradictoryAxioms,timeout,na,2064,858,50,858,70,0,0,1,0,
no_finite_o_quantification,PHI/PHI007^4.p,TH0,ContradictoryAxioms,timeout,na,2075,562,35,562,70,0,0,2,0,
no_finite_o_quantification,PHI/PHI007^5.p,TH0,ContradictoryAxioms,timeout,na,2029,274,11,274,26,0,0,2,0,
no_finite_o_quantification,PHI/PHI008^4.p,TH0,Theorem,timeout,na,2078,1579,54,1579,226,8,0,1,0,
no_finite_o_quantification,PHI/PHI043^1.p,TH0,Theorem,timeout,na,2049,289,8,289,37,4,0,2,0,
no_finite_o_quantification,PHI/PHI043^2.p,TH0,Theorem,timeout,na,2070,363,11,363,51,4,0,1,0,
no_finite_o_quantification,PHI/PHI045^10.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Lexer failed to parse entire string. Unparsed: {$necessary} @ ( ! [X: individual] : ( ( exists @ X ) => ( ( Phi @ X ) <=> ( ^ [Y: individual] : ( ( Phi @ Y ) & ~ ( Phi @ Y ) ) @ X ) ) ) ) ) => ( ( pos
no_finite_o_quantification,PHI/PHI045^6.p,TH0,Theorem,thm,yes,128,99,3,99,12,0,0,1,1,
no_finite_o_quantification,PHI/PHI045^7.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Lexer failed to parse entire string. Unparsed: {$necessary} @ ( ! [X: individual] : ( ( Phi @ X ) <=> ( Psi @ X ) ) ) ) => ( ( positive @ Phi ) <=> ( positive @ Psi ) ) ) ). %----Contradictory propert
no_finite_o_quantification,PHI/PHI045^8.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Lexer failed to parse entire string. Unparsed: {$necessary} @ ( ! [X: individual] : ( ( Phi @ X ) <=> ( ^ [Y: individual] : ( ( Phi @ Y ) & ~ ( Phi @ Y ) ) @ X ) ) ) ) => ( ( positive @ Phi ) <=> ( po
no_finite_o_quantification,PHI/PHI045^9.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Lexer failed to parse entire string. Unparsed: {$necessary} @ ( ! [X: individual] : ( ( exists @ X ) => ( ( Phi @ X ) <=> ( Psi @ X ) ) ) ) ) => ( ( positive @ Phi ) <=> ( positive @ Psi ) ) ) ). %---
no_finite_o_quantification,PHI/PHI046^10.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Lexer failed to parse entire string. Unparsed: {$necessary} @ ( ! [X: individual] : ( ( exists @ X ) => ( ( Phi @ X ) <=> ( ^ [Y: individual] : ( ( Phi @ Y ) & ~ ( Phi @ Y ) ) @ X ) ) ) ) ) => ( ( pos
no_finite_o_quantification,PHI/PHI046^9.p,unknown,Theorem,parser_error,na,0,,,,,,,,,cached: Lexer failed to parse entire string. Unparsed: {$necessary} @ ( ! [X: individual] : ( ( exists @ X ) => ( ( Phi @ X ) <=> ( Psi @ X ) ) ) ) ) => ( ( positive @ Phi ) <=> ( positive @ Psi ) ) ) ). %---
no_finite_o_quantification,PLA/PLA032^7.p,TH0,Theorem,timeout,na,2268,4174,67,4174,191,261,0,0,0,
no_finite_o_quantification,PLA/PLA033^7.p,TH0,Theorem,timeout,na,2202,1845,28,1845,216,0,0,0,0,
no_finite_o_quantification,PLA/PLA053^15.p,TH0,CounterSatisfiable,timeout,na,2113,3117,49,3117,207,64,0,0,0,
no_finite_o_quantification,PLA/PLA053^18.p,TH0,Theorem,timeout,na,2142,3481,31,3481,213,257,0,0,0,
no_finite_o_quantification,PLA/PLA053^2.p,TH0,Theorem,timeout,na,2143,3234,60,3234,192,58,0,0,0,
no_finite_o_quantification,PLA/PLA053^4.p,TH0,Theorem,timeout,na,2123,3238,124,3238,197,32,0,0,0,
no_finite_o_quantification,PLA/PLA053^5.p,TH0,Theorem,timeout,na,2147,3652,96,3652,168,58,0,0,0,
no_finite_o_quantification,PLA/PLA054^4.p,TH0,Theorem,timeout,na,2095,2788,153,2788,231,0,0,0,0,
no_finite_o_quantification,PRO/PRO019^1.p,TH1,Theorem,timeout,na,3034,97,9,97,1,0,0,0,0,
no_finite_o_quantification,PRO/PRO020^1.p,TH1,Theorem,timeout,na,3445,56,5,56,1,0,0,0,0,
no_finite_o_quantification,PRO/PRO021^1.p,TH1,Theorem,timeout,na,3950,32,3,32,1,0,0,0,0,
no_finite_o_quantification,PRO/PRO022^1.p,TH1,Theorem,timeout,na,3204,44,4,44,1,0,0,0,0,
no_finite_o_quantification,PRO/PRO023^1.p,TH1,Theorem,timeout,na,4114,0,0,0,1,0,0,0,0,
no_finite_o_quantification,PRO/PRO024^1.p,TH1,Theorem,timeout,na,4598,0,0,0,1,0,0,0,0,
no_finite_o_quantification,PRO/PRO025^1.p,TH1,Theorem,timeout,na,4673,0,0,0,1,0,0,0,0,
no_finite_o_quantification,PRO/PRO026^1.p,TH1,Theorem,timeout,na,4679,0,0,0,1,0,0,0,0,
no_finite_o_quantification,PRO/PRO027^1.p,TH1,Theorem,timeout,na,4465,0,0,0,1,0,0,0,0,
no_finite_o_quantification,PRO/PRO028^1.p,TH1,Theorem,timeout,na,4464,0,0,0,1,0,0,0,0,
no_finite_o_quantification,PRO/PRO029^16.p,TH0,Theorem,timeout,na,2109,3072,50,3072,284,77,0,0,0,
no_finite_o_quantification,PUZ/PUZ031^5.p,TH0,Theorem,timeout,na,2486,4721,6,4721,221,0,0,0,0,
no_finite_o_quantification,PUZ/PUZ047^5.p,TH0,Theorem,timeout,na,2342,4837,3,4837,302,0,0,0,0,
no_finite_o_quantification,PUZ/PUZ081^1.p,TH0,Theorem,parser_error,na,0,,,,,,,,,cached: Failed to parse formula 'kk_6_6': [byte:2999] Type Error: Cannot unify strict function types of different arities.
no_finite_o_quantification,PUZ/PUZ081^2.p,TH0,Theorem,timeout,na,2050,972,9,958,191,25,0,0,0,
no_finite_o_quantification,PUZ/PUZ081^3.p,TH0,Theorem,timeout,na,2213,5352,87,4987,157,794,0,0,0,
no_finite_o_quantification,PUZ/PUZ082^1.p,TH0,Theorem,timeout,na,2091,2601,35,2374,252,314,0,3,0,
no_finite_o_quantification,PUZ/PUZ083^1.p,TH0,Theorem,timeout,na,2278,4356,26,3827,892,655,0,3,0,
no_finite_o_quantification,PUZ/PUZ084^1.p,TH0,Theorem,thm,yes,129,30,2,30,2,0,0,1,1,
no_finite_o_quantification,PUZ/PUZ085^1.p,TH0,Theorem,timeout,na,2087,2129,126,2129,143,58,0,4,0,
no_finite_o_quantification,PUZ/PUZ086^1.p,TH0,Theorem,timeout,na,2198,2152,51,2152,231,0,0,0,0,
no_finite_o_quantification,PUZ/PUZ087^1.p,TH0,Theorem,timeout,na,2545,3286,10,3286,309,0,0,0,0,
no_finite_o_quantification,PUZ/PUZ087^2.p,TH0,Theorem,timeout,na,2653,3287,11,3287,321,0,0,0,0,
no_finite_o_quantification,PUZ/PUZ088^5.p,TH0,Theorem,thm,yes,14,20,0,20,2,0,0,2,1,
no_finite_o_quantification,PUZ/PUZ090^5.p,TH0,Theorem,thm,yes,186,1,0,1,1,1,0,0,0,
no_finite_o_quantification,PUZ/PUZ091^5.p,TH0,Theorem,thm,yes,349,1,0,1,1,1,0,0,0,
no_finite_o_quantification,PUZ/PUZ092^5.p,TH0,Theorem,thm,yes,1507,234,7,234,8,24,0,2,0,
no_finite_o_quantification,PUZ/PUZ093^5.p,TH0,Theorem,timeout,na,2036,16,1,16,2,0,0,0,0,
no_finite_o_quantification,PUZ/PUZ094^5.p,TH0,Theorem,timeout,na,2495,4962,5,4962,235,0,0,0,0,
no_finite_o_quantification,PUZ/PUZ095^5.p,TH0,CounterSatisfiable,timeout,na,2030,474,17,474,51,4,0,1,0,
no_finite_o_quantification,PUZ/PUZ096^5.p,TH0,CounterSatisfiable,timeout,na,2027,1,0,1,1,0,0,0,0,
no_finite_o_quantification,PUZ/PUZ097^5.p,TH0,CounterSatisfiable,timeout,na,2024,1,0,1,1,0,0,0,0,
no_finite_o_quantification,PUZ/PUZ098^5.p,TH0,Unknown,timeout,na,2027,2,0,2,1,0,0,0,0,
no_finite_o_quantification,PUZ/PUZ099^5.p,TH0,CounterSatisfiable,timeout,na,2045,2762,167,2762,177,0,0,2,0,
no_finite_o_quantification,PUZ/PUZ100^5.p,TH0,Theorem,thm,yes,7,4,0,4,1,1,0,0,0,
no_finite_o_quantification,PUZ/PUZ101^5.p,TH0,CounterSatisfiable,timeout,na,2022,7,0,7,2,1,0,0,0,
no_finite_o_quantification,PUZ/PUZ102^5.p,TH0,Theorem,thm,yes,13,12,0,12,2,0,0,1,1,
no_finite_o_quantification,PUZ/PUZ103^5.p,TH0,Theorem,timeout,na,2046,2733,148,2733,212,4,0,2,0,
no_finite_o_quantification,PUZ/PUZ104^5.p,TH0,Theorem,timeout,na,2077,2798,91,2798,368,48,0,2,0,
no_finite_o_quantification,PUZ/PUZ105^5.p,TH0,CounterSatisfiable,timeout,na,2068,2292,133,2292,237,11,0,2,0,
no_finite_o_quantification,PUZ/PUZ106^5.p,TH0,CounterSatisfiable,timeout,na,2074,1406,51,1406,251,10,0,1,0,
no_finite_o_quantification,PUZ/PUZ107^5.p,TH0,Theorem,timeout,na,2104,2437,20,2437,276,66,0,0,0,
no_finite_o_quantification,PUZ/PUZ108^5.p,TH0,Theorem,timeout,na,2075,2464,25,2464,434,44,0,2,0,
no_finite_o_quantification,PUZ/PUZ109^5.p,TH0,Theorem,timeout,na,2049,1420,19,1420,234,0,0,2,0,
no_finite_o_quantification,PUZ/PUZ110^5.p,TH0,Theorem,timeout,na,2037,1300,40,1300,176,0,0,2,0,
no_finite_o_quantification,PUZ/PUZ111^5.p,TH0,CounterSatisfiable,timeout,na,2144,5715,46,5715,215,342,0,0,0,
